date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),%_Change_High_Low,%_Change_Open_Close
2019-09-25 03:00:00,8613.506666666666,8621.165000000003,8605.930166666663,8613.3695,5.422751287999999,46718.75202675198,0.17687425731984838,-0.0015924602136354923
2019-09-25 04:00:00,8521.009666666667,8533.052833333331,8509.7405,8518.708666666667,12.308839045166668,104762.77340797498,0.2736604131627557,-0.027003842150311794
2019-09-25 05:00:00,8498.419666666667,8507.864,8489.321333333333,8497.430166666667,4.681537697166666,39742.66969228467,0.2182149932741383,-0.011643341218847943
2019-09-25 06:00:00,8506.796833333332,8514.010333333334,8497.180333333334,8504.279499999997,7.965947670833333,67756.08422860835,0.19790036298783376,-0.02959202368006531
2019-09-25 07:00:00,8408.073666666665,8416.902333333335,8395.066666666668,8404.535499999996,14.596187786333326,122411.26042604554,0.25980813177203854,-0.042080585957469045
2019-09-25 08:00:00,8305.318666666668,8317.810833333335,8291.339333333332,8303.906333333334,25.150250519666663,208631.01495744058,0.31878370175903903,-0.017005167291196808
2019-09-25 09:00:00,8355.138166666666,8366.295666666667,8345.050500000001,8355.446999999998,10.446587921000003,87268.93205845,0.2542672662116783,0.0036963282613888516
2019-09-25 10:00:00,8422.440166666669,8431.102500000003,8413.112500000003,8421.207333333334,8.839569276666664,74421.8071566633,0.21362732548800542,-0.014637484018164405
2019-09-25 11:00:00,8372.841166666665,8380.797166666667,8361.264999999998,8367.865499999998,9.904783531499998,82862.71335651567,0.23341874539773122,-0.05942626364961898
2019-09-25 12:00:00,8309.759333333332,8321.422666666665,8298.731500000002,8309.987500000001,15.024177489666675,124728.40794087829,0.27305897471763674,0.00274576744664841
2019-09-25 13:00:00,8383.723833333332,8395.614166666663,8373.824833333334,8385.014999999998,19.470919215666665,163044.7527321809,0.2598603977849607,0.015400873076619418
2019-09-25 14:00:00,8415.175499999998,8423.529499999999,8405.8355,8412.747166666666,15.152559642999998,127596.4940049112,0.21032368677508106,-0.02885659762332309
2019-09-25 15:00:00,8378.625333333335,8385.509500000002,8370.89616666667,8378.491500000002,11.796944415166662,98702.72051180716,0.17441484941928714,-0.0015973185100051485
2019-09-25 16:00:00,8307.482666666665,8318.921666666667,8299.103333333336,8309.278000000004,16.925981552666666,140396.0672248447,0.23850848814218123,0.021611039172463292
2019-09-25 17:00:00,8369.710666666664,8380.598333333332,8361.830500000002,8369.464333333332,6.928341172333334,58014.7152728405,0.22424175055723033,-0.002943152316048835
2019-09-25 18:00:00,8361.936833333333,8368.037666666665,8353.875499999998,8359.44966666667,6.402621450499998,53477.00623818217,0.16941505997863288,-0.029743906420692114
2019-09-25 19:00:00,8337.188833333332,8343.069666666668,8331.990166666666,8337.269499999999,5.644669775166665,47030.41350730499,0.1328912301563677,0.0009675523522294744
2019-09-25 20:00:00,8448.842666666667,8460.534666666665,8442.279666666665,8452.0525,18.36430395266667,155572.7108033953,0.2159830408057593,0.03799139669148089
2019-09-25 21:00:00,8535.41183333333,8539.654166666664,8531.069666666668,8534.827999999998,6.8742782726666665,58638.210086402134,0.10058199181044293,-0.006840130795472331
2019-09-25 22:00:00,8516.47983333333,8524.1245,8505.528499999999,8514.232999999998,10.201821549166663,87149.34362596396,0.21841074821421225,-0.026382183452566977
2019-09-25 23:00:00,8415.859166666669,8421.509833333334,8403.409833333333,8412.291833333333,14.439372155833327,121135.32833880797,0.2151613419815028,-0.042388225167378564
2019-09-26 00:00:00,8415.877666666664,8421.9785,8408.237166666666,8413.213833333333,3.2963325536666668,27708.967887527502,0.16333037059975739,-0.03165247213467891
2019-09-26 01:00:00,8374.057000000003,8380.053333333331,8367.837833333333,8371.551500000003,1.747390764833333,14620.387423893,0.14591679929339768,-0.02991978678911907
2019-09-26 02:00:00,8357.654,8360.942166666666,8351.693333333335,8355.414666666667,2.6430606774999985,22076.499280676482,0.11069269093524274,-0.02679380282233482
2019-09-26 03:00:00,8370.76254237288,8374.405084745766,8364.641694915255,8367.238644067798,6.73599701338983,56404.480817633026,0.11668592525961145,-0.042097697637989095
2019-09-26 04:00:00,8364.27275862069,8368.294827586207,8356.632068965519,8359.47724137931,2.348934117413793,19636.79629526521,0.13951540609451243,-0.057333343612402145
2019-09-26 05:00:00,8389.403898305081,8393.19474576271,8383.732542372883,8386.708813559322,2.052712069152543,17225.366009537312,0.11282379775161161,-0.032124865823943964
2019-09-26 06:00:00,8408.450333333336,8413.755333333336,8402.143499999998,8406.074333333332,3.4203404498333336,28727.22732601995,0.13813621998668896,-0.028257287678619507
2019-09-26 07:00:00,8382.853000000001,8387.171499999997,8378.273333333334,8381.497333333335,6.611211543000001,55407.84838817934,0.1061644037190605,-0.016171900743891916
2019-09-26 08:00:00,8400.427333333331,8404.994999999999,8395.068666666666,8400.236833333334,5.55041643316667,46623.44941829835,0.11816730325916258,-0.002267741775957746
2019-09-26 09:00:00,8419.85416666667,8424.018999999998,8415.541000000003,8419.738166666666,7.959142518833332,67092.81006303967,0.10069196728182722,-0.001377696070590574
2019-09-26 10:00:00,8421.74847457627,8425.15559322034,8416.215423728812,8419.716610169493,5.291123932711864,44545.0198066034,0.10618135865438422,-0.02412639623364778
2019-09-26 11:00:00,8415.883166666667,8420.505,8409.714833333335,8413.872999999998,1.7509163244999997,14728.750698767659,0.12824256637417678,-0.023885391786693702
2019-09-26 12:00:00,8409.82406779661,8415.38033898305,8404.313220338983,8409.778983050846,7.0796769313559285,59537.80098209084,0.1315982104449068,-0.0005360961822718107
2019-09-26 13:00:00,8305.421166666669,8317.049333333332,8291.022166666668,8301.54466666667,37.480303890833326,308395.096918554,0.31352197346082156,-0.04667433381411887
2019-09-26 14:00:00,8264.145166666665,8277.864833333333,8249.0525,8261.607666666667,27.179112655666668,224322.58085274333,0.3487497167117147,-0.030704930138854794
2019-09-26 15:00:00,8141.318999999999,8153.680833333332,8121.485333333331,8133.548666666666,38.05176137349999,306405.93721902027,0.39583583155955043,-0.09544317491223388
2019-09-26 16:00:00,7896.758333333332,7918.041666666668,7876.340333333335,7897.164666666667,55.00961579316668,433849.1480990666,0.5280544992223688,0.0051455713367733365
2019-09-26 17:00:00,7913.9805,7925.755666666664,7902.783333333332,7912.541,18.342583258499996,145335.091881828,0.2903281427967608,-0.018189329630007276
2019-09-26 18:00:00,7971.665333333337,7985.281000000003,7963.392500000002,7974.510500000001,16.779357905833336,135019.5828463055,0.2744807972853121,0.035690994888699444
2019-09-26 19:00:00,8081.357499999999,8089.335333333333,8072.169999999999,8080.511166666666,11.004514144666668,88910.78489159262,0.21242880529815833,-0.010472662957095391
2019-09-26 20:00:00,8112.0955,8120.916166666669,8104.536999999998,8110.561499999998,6.607502584000002,53604.113183519345,0.20194861560041494,-0.01891003378846291
2019-09-26 21:00:00,8053.307500000001,8060.980500000002,8046.481333333333,8051.152166666667,3.596227790000001,28935.21193682565,0.18008809629382724,-0.02676333088403809
2019-09-26 22:00:00,8073.013833333331,8079.2228333333305,8064.141166666668,8069.122,2.4916944158333334,20157.420795569073,0.1869059194626427,-0.048207935892059114
2019-09-26 23:00:00,8101.586,8107.709333333333,8093.562666666667,8099.156333333334,5.106364020333333,41354.82073588949,0.17466839858916824,-0.029990012655126793
2019-09-27 00:00:00,8063.214166666667,8069.178,8054.376000000003,8059.530333333334,7.896565973833332,63434.439046556814,0.1836583446901056,-0.04568690918023182
2019-09-27 01:00:00,7976.4225000000015,7982.8070000000025,7968.303333333332,7975.290833333331,5.6353109635,44896.66504961534,0.18185752682586787,-0.014187646989245531
2019-09-27 02:00:00,7995.19183333333,8000.205333333332,7989.6839999999975,7992.164666666667,1.9349083044999997,15463.229563560491,0.13164560256393137,-0.03786233938805981
2019-09-27 03:00:00,8017.92224137931,8022.839655172411,8010.884137931036,8013.888448275861,8.741820961724137,70036.12334052584,0.1491849720462096,-0.05030970595638058
2019-09-27 04:00:00,8002.970166666665,8007.254333333331,7996.455,7999.351999999997,3.2711018608333333,26171.30887440522,0.13500260187738525,-0.04521029806831098
2019-09-27 05:00:00,7980.10288135593,7985.592711864404,7974.538474576269,7978.6250847457595,2.6223339088135593,20929.207506400006,0.1385481479668601,-0.018518515765288214
2019-09-27 06:00:00,8008.106333333333,8012.517000000002,8002.5401666666685,8005.288333333335,2.200717053166666,17634.559748966833,0.12462803234445012,-0.0351893429320314
2019-09-27 07:00:00,8053.87783333333,8058.590166666663,8048.851166666668,8053.113499999999,6.461097217666665,52021.91358047227,0.12093459256466499,-0.009490252387095924
2019-09-27 08:00:00,8079.237500000001,8084.097333333332,8073.712333333334,8078.452666666666,9.063582547999996,73357.88101450834,0.12855184561331917,-0.009714200545967026
2019-09-27 09:00:00,8033.273333333333,8037.132999999997,8027.187999999999,8030.7796666666645,6.161684276,49511.03943965367,0.12383604597292806,-0.03104172562286488
2019-09-27 10:00:00,8054.274999999998,8058.506666666666,8048.29133333333,8051.810833333332,4.4646693536666655,35968.93047216082,0.12687001153884878,-0.030594518645883504
2019-09-27 11:00:00,7997.032666666667,8002.774166666668,7987.4169999999995,7993.949999999999,13.767149382500003,109871.55949218984,0.19210986641983616,-0.038547631292257405
2019-09-27 12:00:00,7994.421666666665,8001.120666666668,7988.082666666668,7993.759666666669,8.060467276166667,64416.74150766666,0.16310222653261597,-0.00828077411474156
2019-09-27 13:00:00,8012.823666666666,8018.4083333333365,8007.7345,8013.484833333334,6.348671040166666,50854.110249183,0.13319839689391375,0.008251356752278484
2019-09-27 14:00:00,8003.850166666667,8012.050833333338,7994.948833333331,8001.835166666666,18.170964387833333,145215.87887438433,0.21372597215260233,-0.02517538382206393
2019-09-27 15:00:00,7946.0453333333335,7954.670166666665,7936.3641666666645,7945.0301666666655,15.916073238333333,126271.55110949333,0.2304081874579058,-0.012775747231259243
2019-09-27 16:00:00,8012.827833333332,8021.920166666666,8005.291499999997,8011.932499999998,9.247937178499996,74109.55159445203,0.20754876138396372,-0.011173749791668488
2019-09-27 17:00:00,8025.963000000002,8030.450999999999,8019.2305000000015,8023.7475,2.634047445500001,21114.81226030265,0.1398411403150165,-0.02760416413583213
2019-09-27 18:00:00,8043.635423728813,8048.526949152545,8037.6347457627135,8041.575254237289,3.4574664349152546,27804.753014885584,0.1354486284772656,-0.025612417557445113
2019-09-27 19:00:00,8031.632333333333,8035.069666666667,8025.8245,8028.443666666669,3.9463466873333335,31688.488347757615,0.11515515398149395,-0.03970135253117093
2019-09-27 20:00:00,8041.217166666666,8046.3144999999995,8034.053166666666,8037.891,6.113812456333333,49241.51614644661,0.1525441603193403,-0.041363970126994117
2019-09-27 21:00:00,8158.633833333334,8168.890499999999,8151.738666666666,8161.417333333333,11.892089753499999,97232.96959605852,0.21015753309513932,0.034117231596131066
2019-09-27 22:00:00,8225.484833333332,8231.653999999999,8218.708166666667,8222.795166666667,9.004288024333333,74076.16416499448,0.15743835363686115,-0.03269918699218264
2019-09-27 23:00:00,8183.639310344826,8189.283793103447,8177.0700000000015,8180.624827586207,2.9074144065517245,23795.787255750245,0.14930146976376682,-0.036835479232430954
2019-09-28 00:00:00,8207.146949152542,8211.958983050843,8200.001186440677,8204.68661016949,2.90520051559322,23834.24588777347,0.1457434900114853,-0.02997800573445101
2019-09-28 01:00:00,8199.13,8202.227999999997,8193.335833333333,8195.03133333333,1.8610262341666666,15251.311103056207,0.10850680497700815,-0.049989043553018156
2019-09-28 02:00:00,8169.918644067796,8173.744745762712,8162.919830508475,8165.54440677966,4.021628210508475,32830.00684647017,0.13256820017107365,-0.0535407692377971
2019-09-28 03:00:00,8180.010517241379,8183.735862068962,8175.286551724139,8177.8424137931015,2.474559794482759,20235.555431659053,0.10331955444106003,-0.026504898052482566
2019-09-28 04:00:00,8186.855178571429,8189.709464285714,8182.4662499999995,8183.905178571428,4.198516065,34372.8037594025,0.08850559882682522,-0.0360333722248094
2019-09-28 05:00:00,8168.737966101694,8172.375084745762,8165.175084745765,8166.43033898305,2.942562152881357,24039.011403182558,0.0881658166558694,-0.028249493718856232
2019-09-28 06:00:00,8165.109827586206,8168.802586206895,8161.263275862067,8163.212068965517,3.306467058965517,26991.428512109313,0.09235715403610828,-0.023242291417533752
2019-09-28 07:00:00,8199.987627118642,8206.977118644068,8195.310508474578,8200.541864406781,4.264185289322033,34968.79017864611,0.14226633266915178,0.00675900151734584
2019-09-28 08:00:00,8208.508666666667,8213.908333333333,8203.465999999999,8206.890666666666,2.5697693963333332,21096.217264605486,0.12723860664730416,-0.019711254086516482
2019-09-28 09:00:00,8209.18964285714,8213.254642857142,8204.496428571429,8207.322321428574,0.8027933326785713,6595.816856432677,0.10671220091901007,-0.02274672056323029
2019-09-28 10:00:00,8193.178947368422,8197.572456140351,8186.462105263156,8189.264561403507,10.428362339649127,85419.60423048715,0.1356697026196782,-0.04777615611791399
2019-09-28 11:00:00,8168.192678571429,8171.315535714284,8162.266785714286,8164.8417857142895,3.6516654516071427,29769.649878114193,0.11082578496291697,-0.0410236754812347
2019-09-28 12:00:00,8113.878965517241,8118.55827586207,8105.947586206897,8110.055689655173,6.190454773620691,50161.28702747416,0.15549448903611518,-0.047120198345529614
2019-09-28 13:00:00,8096.023965517241,8100.226896551727,8088.512586206897,8092.040689655173,6.404037524482757,51765.38939636202,0.14476336432422138,-0.049200396133132006
2019-09-28 14:00:00,8102.615517241376,8107.442931034484,8096.6501724137925,8099.494310344825,5.902731009482757,47739.08320874139,0.1332522526364,-0.03852097992197627
2019-09-28 15:00:00,8062.372181818182,8067.397090909092,8055.261999999999,8059.489818181817,4.474468696181818,36037.126223851345,0.15056897127306004,-0.03575081342517428
2019-09-28 16:00:00,8112.17883333333,8117.532666666666,8106.456166666666,8109.9818333333305,2.6492942943333335,21491.719410193753,0.13657860433760685,-0.027082736280068544
2019-09-28 17:00:00,8126.92508474576,8130.111355932203,8121.613220338984,8124.059661016949,2.740429620169492,22315.419253064356,0.10460454437572254,-0.035258399689071074
2019-09-28 18:00:00,8158.426666666666,8161.716833333331,8153.128833333334,8155.330000000001,3.334956779666668,27228.962343498384,0.10530536471236612,-0.03795666484712872
2019-09-28 19:00:00,8138.342745098039,8141.15745098039,8134.471568627449,8136.578235294116,3.495588582352941,28441.422155673736,0.0821706884589346,-0.021681438828387207
2019-09-28 20:00:00,8155.8913793103475,8159.087758620689,8150.547413793103,8152.660172413794,1.9341176679310341,15785.852285696175,0.1047553147926321,-0.039618071726049794
2019-09-28 21:00:00,8161.595918367345,8165.306122448979,8155.177346938775,8156.183061224491,1.330163869387755,10844.464069089123,0.12418524000959935,-0.06632106265727103
2019-09-28 22:00:00,8142.784915254239,8153.434406779663,8129.057457627122,8139.701016949151,22.25321124220338,182847.9266512649,0.29948211981964934,-0.03787277125926338
2019-09-28 23:00:00,8187.8979661016965,8195.055084745763,8179.038813559323,8183.419322033899,4.970025885932204,40747.16793815458,0.19571612496156182,-0.05469833755060194
2019-09-29 00:00:00,8204.381694915255,8208.137118644068,8198.351016949156,8201.256949152545,3.715381267627119,30499.757097550744,0.11932441277703255,-0.03808630411048658
2019-09-29 01:00:00,8191.495892857143,8194.162321428568,8186.171785714287,8187.338749999998,2.486771801428571,20364.551989716885,0.0975962514593839,-0.05074949571506324
2019-09-29 02:00:00,8175.191568627449,8177.247254901961,8170.492549019606,8171.29294117647,2.0744701825490193,16949.636674627036,0.08266385663788416,-0.047688514920433134
2019-09-29 03:00:00,8158.132363636364,8162.0858181818185,8153.690545454544,8155.146545454544,2.2122930827272733,18037.204187628275,0.10294447414870497,-0.036599285825868105
2019-09-29 04:00:00,8140.921346153845,8143.594038461539,8136.342307692308,8138.158269230771,2.0245331880769233,16480.180084127554,0.08910776282943934,-0.03394059229400427
2019-09-29 05:00:00,8139.251964285718,8141.804464285716,8134.5391071428585,8135.840892857143,1.2628106948214284,10270.698702272904,0.08930062962804372,-0.04190890567759573
2019-09-29 06:00:00,8119.150169491522,8122.577627118644,8114.449152542372,8116.582542372882,2.484125286271186,20145.115992004252,0.10014651528321612,-0.03162433339745834
2019-09-29 07:00:00,8097.279821428573,8100.369464285717,8091.099821428573,8093.435357142856,3.463867232321429,27982.775986945016,0.11453285839817665,-0.047478466478862225
2019-09-29 08:00:00,8119.960545454544,8123.040363636364,8115.956363636365,8116.968545454546,1.5982370367272722,12982.904680249458,0.08727396145900837,-0.0368474696798035
2019-09-29 09:00:00,8109.353684210528,8112.648771929826,8103.780350877195,8105.68403508772,1.3372782096491231,10835.056105436157,0.1094099031524215,-0.045252054179764065
2019-09-29 10:00:00,8098.387288135595,8102.352711864406,8092.7413559322,8095.644237288135,2.3283889049152546,18831.924658318203,0.11872255808791929,-0.033871569114490074
2019-09-29 11:00:00,8090.105172413791,8094.13172413793,8083.928448275864,8086.782241379309,2.8662464944827595,23166.3909475891,0.12617225934262222,-0.04107401527747915
2019-09-29 12:00:00,8039.4866101694915,8045.9416949152555,8030.416949152544,8036.736101694915,10.760108379152548,86368.25940466438,0.19317227250298621,-0.03421248903004577
2019-09-29 13:00:00,8001.834833333332,8009.241333333334,7996.877833333334,8000.781666666666,3.8554049781666664,30876.05788975558,0.1545286512630377,-0.013161564673634555
2019-09-29 14:00:00,8008.522758620691,8012.191206896554,8003.547931034484,8006.039999999999,3.4813953662068973,27863.95159864716,0.10795943889951048,-0.031001455518366344
2019-09-29 15:00:00,7965.863793103447,7971.490862068963,7957.39327586207,7962.772241379315,5.054989418448275,40210.98650144379,0.177043695079374,-0.03880999982460765
2019-09-29 16:00:00,7999.298275862071,8003.535862068967,7990.576724137928,7994.650344827584,3.9476263875862063,31557.77832163337,0.16209761993434776,-0.05810423457407265
2019-09-29 17:00:00,8014.490196078429,8017.800784313725,8009.92607843137,8011.458627450983,1.2612955637254903,10100.417350731019,0.09829303561990875,-0.03782609440248057
2019-09-29 18:00:00,7995.888627450981,7998.784117647058,7990.153333333335,7991.505490196084,2.862897544901961,22876.48846164023,0.10799947925096165,-0.054817387524003384
2019-09-29 19:00:00,7955.745084745763,7962.730169491528,7949.603220338981,7954.558474576273,3.933199689491524,31289.078825153723,0.16502423351970624,-0.01491513562652529
2019-09-29 20:00:00,7988.925254237284,7994.8013559322035,7981.8111864406765,7987.120338983051,11.68885462220339,93485.98924746661,0.16263896047897744,-0.02259271675218359
2019-09-29 21:00:00,8031.807678571428,8037.84875,8023.601607142858,8028.301071428572,7.7167848503571435,62129.55652842893,0.1774614919194525,-0.04365900284455155
2019-09-29 22:00:00,8079.115423728815,8085.562711864406,8072.823728813559,8076.8471186440665,9.948652244915257,80579.27409594876,0.1577222258106319,-0.028076156432745053
2019-09-29 23:00:00,8071.927241379311,8075.229310344831,8064.735517241379,8066.69551724138,0.9476354567241374,7651.013615094655,0.13008787899608942,-0.06481381684304512
2019-09-30 00:00:00,8044.610677966104,8048.46254237288,8038.216610169491,8040.252033898305,2.4956700784745762,20044.34564854834,0.1274329729987516,-0.054180919901285866
2019-09-30 01:00:00,8010.720333333333,8014.367833333334,8004.495666666668,8007.346999999999,1.7845069514999996,14285.27983691008,0.12328885792842612,-0.04211023719424029
2019-09-30 02:00:00,8003.093684210527,8006.213859649126,7997.884736842104,8000.128070175439,3.9768000196491227,31768.65468649279,0.10411236837661497,-0.037055845553063564
2019-09-30 03:00:00,7980.362203389829,7983.160677966101,7975.466610169491,7977.874915254236,3.7909001077966114,30240.396006150284,0.0964425724687399,-0.03116760959216439
2019-09-30 04:00:00,7862.677499999999,7873.4715000000015,7847.360500000001,7858.6106666666665,20.364221306833336,159544.77822535194,0.33225974803350466,-0.0517232626332747
2019-09-30 05:00:00,7815.865500000001,7823.7631666666675,7809.616333333335,7815.2535000000025,6.822769987,53302.34582181067,0.18101566805647853,-0.007830226863528562
2019-09-30 06:00:00,7785.931186440679,7791.615084745761,7777.7699999999995,7781.6522033898345,4.18190242779661,32489.342503397456,0.17791960349667665,-0.054957884270753134
2019-09-30 07:00:00,7788.535500000002,7792.61766666667,7781.300833333333,7785.159166666666,3.990620113833333,31101.088271702338,0.14536418705209875,-0.04335004101009007
2019-09-30 08:00:00,7846.359666666668,7852.930499999998,7840.055333333336,7844.011500000001,6.0625586689999995,47627.903060281176,0.1641400789208588,-0.029926829337715247
2019-09-30 09:00:00,7908.944333333334,7918.955333333337,7903.097333333335,7909.209833333332,14.5386643665,115871.64140602834,0.2005004334714767,0.003356958764769958
2019-09-30 10:00:00,8037.096166666666,8044.178666666666,8029.280333333333,8034.398333333333,9.424644987333336,75806.0661997015,0.1854318483503863,-0.03356726456158019
2019-09-30 11:00:00,8048.2683333333325,8053.001333333334,8042.6743333333325,8046.388833333331,3.862132675666669,31152.038806430333,0.12834328807501874,-0.023352849608872298
2019-09-30 12:00:00,8027.263559322033,8030.828813559321,8022.66627118644,8027.722881355932,2.95253700101695,23701.991308719367,0.10167942383559621,0.005722025077473491
2019-09-30 13:00:00,8085.162500000001,8093.152833333333,8078.700666666665,8087.048499999999,10.952002515500002,88936.56322782527,0.17870755525539184,0.02332668019965824
2019-09-30 14:00:00,8145.467000000001,8153.917333333335,8138.683833333332,8144.297333333336,10.444484785666665,85460.06386968584,0.18704498837063172,-0.014359725067511198
2019-09-30 15:00:00,8272.615000000002,8282.628,8262.966333333334,8270.127666666665,15.69771633466666,129897.97599456996,0.237743206140754,-0.030067074719858346
2019-09-30 16:00:00,8278.223999999997,8284.417166666666,8270.435333333333,8274.9725,12.248684479500003,101788.35987129813,0.1689653147890615,-0.0392777484638815
2019-09-30 17:00:00,8258.080666666665,8261.6285,8252.963833333331,8255.831999999999,2.7869500796666666,23009.40668046501,0.10495207105315724,-0.027229894662364185
2019-09-30 18:00:00,8294.032333333333,8298.195666666667,8287.73816666667,8291.975000000002,3.521107276166666,29199.216364197993,0.12611591327755806,-0.024804983277701177
2019-09-30 19:00:00,8269.135517241379,8271.272068965522,8265.556206896554,8266.952758620691,2.5297263486206893,20918.101951091776,0.06914109994166191,-0.02639645481847766
2019-09-30 20:00:00,8227.619333333334,8232.792500000001,8220.720666666666,8225.293000000001,8.639135152833335,71010.86929658613,0.1467647819151881,-0.028274683588089922
2019-09-30 21:00:00,8223.254666666666,8228.294333333331,8219.435333333335,8222.6075,2.661520953,21910.46554528985,0.10773954612325518,-0.007869957734484923
2019-09-30 22:00:00,8253.300166666666,8258.796166666667,8247.685999999998,8251.082,2.5238312485000005,20861.855845815993,0.1346510271824847,-0.02687611769682562
2019-09-30 23:00:00,8271.320666666668,8276.541333333336,8267.117333333335,8270.799833333334,2.9036283025,24042.225514789174,0.11394303078185831,-0.006296858196211547
2019-10-01 00:00:00,8242.705499999998,8248.236000000003,8236.914166666666,8241.820333333335,3.8358117004999985,31674.701296543833,0.13737054285867978,-0.010738787970324563
2019-10-01 01:00:00,8246.923,8253.271666666664,8240.422166666665,8245.370999999997,6.803821966999998,56002.489512624496,0.1558389549724136,-0.018819140181172027
2019-10-01 02:00:00,8371.766666666666,8384.481833333335,8365.774166666668,8373.498500000002,14.696472651333329,123139.12919148846,0.2234151790517086,0.02068659343111676
2019-10-01 03:00:00,8466.652666666667,8473.692999999996,8459.504833333332,8464.188666666665,21.239715853333337,180139.55246484905,0.16762583190682465,-0.02910241032684102
2019-10-01 04:00:00,8449.213793103449,8454.35379310345,8441.889310344826,8445.246896551724,2.3506032193103445,19864.75193627414,0.1475916916498067,-0.04694988964491325
2019-10-01 05:00:00,8441.5425,8445.816833333332,8434.844166666666,8437.773833333333,3.094015800833333,26110.191000707666,0.13004219932180638,-0.0446442894372306
2019-10-01 06:00:00,8403.974333333332,8408.798833333332,8396.286833333335,8400.198166666667,4.423870577333334,37180.83752630082,0.14894886705942972,-0.044933105657962574
2019-10-01 07:00:00,8397.437833333335,8402.339000000002,8392.264666666668,8395.543333333331,4.259972779333333,35832.971785792506,0.11999620433540248,-0.022560452814355127
2019-10-01 08:00:00,8401.775166666666,8406.537833333336,8396.929,8400.368833333334,4.3284744186666675,36345.89212210667,0.11438585047845613,-0.016738526149949234
2019-10-01 09:00:00,8351.430500000002,8356.762333333336,8343.318833333335,8349.09316666667,4.331377063333333,36140.243573268344,0.16101748694904633,-0.02798722127104973
2019-10-01 10:00:00,8350.990499999998,8356.336,8345.369,8349.157666666668,7.774323571166668,64921.53788688984,0.13135456818337005,-0.021947496327893085
2019-10-01 11:00:00,8350.303500000002,8356.1485,8345.02116666667,8349.624833333333,3.1701608001666677,26444.97755843302,0.13326746477168272,-0.008127449100125582
2019-10-01 12:00:00,8379.337166666666,8386.104,8370.108333333332,8376.682666666666,5.8468997709999995,49042.46043023216,0.1909546690877901,-0.03167911670341013
2019-10-01 13:00:00,8363.364333333337,8371.029833333336,8357.267666666668,8362.455666666669,15.172115927499997,127008.27278875717,0.16457087744601484,-0.01086484613669708
2019-10-01 14:00:00,8362.416166666664,8368.745833333336,8357.161833333334,8361.952,3.9734848513333327,33217.495512762995,0.1385322470160384,-0.0055506286390652635
2019-10-01 15:00:00,8350.673166666666,8356.184999999996,8346.336833333335,8350.35,5.420725591500001,45309.98319010516,0.11793717229410983,-0.003869947490642842
2019-10-01 16:00:00,8410.472166666666,8417.5145,8403.999166666666,8410.192666666666,13.280087912499999,112205.03796437083,0.16070182775835917,-0.003323237916514354
2019-10-01 17:00:00,8404.844,8413.5705,8394.205666666667,8401.840166666667,19.712892287666673,165750.11812876337,0.23048323878096166,-0.035739310965584796
2019-10-01 18:00:00,8314.553500000002,8320.886499999999,8307.241333333333,8312.727166666667,4.174460471000001,34682.5119708685,0.1641478950660294,-0.021965501013786633
2019-10-01 19:00:00,8291.899666666666,8298.252666666664,8286.578499999998,8291.029333333332,5.474025180666666,45325.1304921045,0.14080479271410656,-0.010496187463928571
2019-10-01 20:00:00,8316.414237288138,8321.57,8311.01406779661,8315.418474576272,7.283007407796609,60803.53977124932,0.12694408869094828,-0.011973462161143058
2019-10-01 21:00:00,8359.461499999998,8366.02833333333,8352.767,8356.306666666667,3.0551231476666674,25610.649313732658,0.1586984999752305,-0.03773967178783367
2019-10-01 22:00:00,8332.240166666666,8338.335,8325.707000000002,8329.316499999999,2.524297473666667,21040.25871961237,0.15160907860803435,-0.03508860292294127
2019-10-01 23:00:00,8322.427499999998,8329.529666666665,8316.216333333336,8320.85,4.383862848333335,36516.53659641467,0.15999967951987915,-0.01895480615478596
2019-10-02 00:00:00,8317.001666666669,8323.377000000002,8311.262999999999,8315.16466666667,1.745717716833334,14521.20068715,0.14568562963719875,-0.022087286664399297
2019-10-02 01:00:00,8320.910499999998,8328.513333333336,8316.930499999997,8320.816666666666,1.3473845076666666,11217.501805816317,0.1392030830307838,-0.001127681079281418
2019-10-02 02:00:00,8290.916666666666,8296.9145,8285.863333333333,8288.779999999999,1.8880633013333332,15648.530780878134,0.1333268185024575,-0.02577117528219306
2019-10-02 03:00:00,8262.379166666668,8267.993666666665,8256.029833333336,8260.008333333335,3.518792121166668,29048.356324970588,0.1448404511294432,-0.028694317768630816
2019-10-02 04:00:00,8246.244666666667,8252.053999999998,8240.92383333333,8244.4725,4.633457374166667,38142.916239892686,0.13500156215776957,-0.021490590423918352
2019-10-02 05:00:00,8208.33416666667,8214.833666666667,8202.880666666666,8206.450000000003,5.380826956166668,44137.76839625417,0.14565372359548082,-0.02295431239042572
2019-10-02 06:00:00,8217.6585,8222.243000000002,8210.382999999998,8214.275833333333,2.022201155333334,16614.043822283496,0.14438278237354324,-0.0411633881678876
2019-10-02 07:00:00,8235.609666666665,8239.715666666669,8230.720000000003,8233.59366666667,1.7015243453333333,14010.536098568251,0.10925565470985447,-0.024479062043890585
2019-10-02 08:00:00,8257.1425,8262.109166666669,8251.455333333335,8255.457333333334,3.155293506666667,26059.661919025504,0.12905200648686554,-0.020408593731623154
2019-10-02 09:00:00,8256.691833333334,8261.611500000003,8252.238500000001,8255.465666666667,2.2432839989999995,18532.50157839049,0.11353690244085256,-0.014850580491778493
