date,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),High/Low_%,%_Change_Open_Close,compound,negative,neutral,positive
2019-09-29 13:00:00,8001.834833333332,8009.241333333334,7996.877833333334,8000.781666666666,3.8554049781666655,30876.05788975558,0.1545286512630377,-0.0131615646736345,0.1223850331125827,0.0286136865342163,0.860437086092716,0.0888679911699779
2019-09-29 14:00:00,8008.522758620691,8012.191206896554,8003.547931034484,8006.039999999999,3.4813953662068973,27863.95159864716,0.1079594388995104,-0.0310014555183663,0.1281847600767754,0.0267992322456813,0.8723562380038383,0.0781992322456813
2019-09-29 15:00:00,7965.863793103447,7971.490862068963,7957.39327586207,7962.772241379315,5.054989418448275,40210.98650144379,0.177043695079374,-0.0388099998246076,0.121501967334818,0.0280330363771343,0.8716907943578327,0.0806031922791386
2019-09-29 16:00:00,7999.298275862071,8003.535862068967,7990.576724137928,7994.650344827584,3.9476263875862063,31557.77832163337,0.1620976199343477,-0.0581042345740726,0.1164285655229434,0.0306477883422902,0.8825150888797013,0.0760884663083919
2019-09-29 17:00:00,8014.490196078429,8017.800784313725,8009.92607843137,8011.458627450983,1.2612955637254903,10100.41735073102,0.0982930356199087,-0.0378260944024805,0.1101044255319149,0.0303723404255319,0.8709510638297867,0.0812272340425533
2019-09-29 18:00:00,7995.888627450981,7998.784117647058,7990.153333333335,7991.505490196084,2.862897544901961,22876.48846164023,0.1079994792509616,-0.0548173875240033,0.1418663362561952,0.0289252764010675,0.8697418985894003,0.0879927563858174
2019-09-29 19:00:00,7955.745084745763,7962.730169491528,7949.603220338981,7954.558474576273,3.933199689491524,31289.078825153723,0.1650242335197062,-0.0149151356265252,0.1506528750000003,0.0294462499999999,0.8647854166666686,0.0924316666666666
2019-09-29 20:00:00,7988.925254237284,7994.8013559322035,7981.811186440676,7987.120338983051,11.68885462220339,93485.9892474666,0.1626389604789774,-0.0225927167521835,0.1492918181818174,0.0374210743801653,0.8467884297520664,0.102153305785124
2019-09-29 21:00:00,8031.807678571428,8037.84875,8023.601607142858,8028.301071428572,7.716784850357143,62129.55652842893,0.1774614919194525,-0.0436590028445515,0.1272246309574019,0.0244394770139181,0.8836267397722483,0.0771691269506536
2019-09-29 22:00:00,8079.115423728815,8085.562711864406,8072.823728813559,8076.847118644066,9.948652244915255,80579.27409594876,0.1577222258106319,-0.028076156432745,0.1053078072289155,0.0357681927710843,0.8815151807228913,0.0745199999999999
2019-09-29 23:00:00,8071.927241379311,8075.229310344831,8064.735517241379,8066.69551724138,0.9476354567241374,7651.013615094655,0.1300878789960894,-0.0648138168430451,0.0963041871921182,0.0358187192118226,0.8793093596059117,0.0750093596059113
2019-09-30 00:00:00,8044.610677966104,8048.46254237288,8038.216610169491,8040.252033898305,2.495670078474576,20044.34564854834,0.1274329729987516,-0.0541809199012858,0.1026058070866142,0.0292268700787401,0.8879148622047248,0.0715388779527558
2019-09-30 01:00:00,8010.720333333333,8014.367833333334,8004.495666666668,8007.346999999999,1.7845069514999996,14285.27983691008,0.1232888579284261,-0.0421102371942402,0.0935395610579628,0.0337670230725942,0.8758745075970734,0.0762960045019695
2019-09-30 02:00:00,8003.093684210527,8006.213859649126,7997.884736842104,8000.128070175439,3.976800019649122,31768.65468649279,0.1041123683766149,-0.0370558455530635,0.0885567367822626,0.0328749289368959,0.8763683911313254,0.0753934053439454
2019-09-30 03:00:00,7980.362203389829,7983.160677966101,7975.466610169491,7977.874915254236,3.7909001077966114,30240.396006150284,0.0964425724687399,-0.0311676095921643,0.1006695747001089,0.0289443838604143,0.8910245365321694,0.0751199563794983
2019-09-30 04:00:00,7862.677499999999,7873.4715000000015,7847.360500000001,7858.610666666666,20.364221306833336,159544.77822535194,0.3322597480335046,-0.0517232626332747,0.1080057246003093,0.0304878803506961,0.8782877772047465,0.07832542547705
2019-09-30 05:00:00,7815.865500000001,7823.7631666666675,7809.616333333335,7815.253500000002,6.822769987,53302.34582181067,0.1810156680564785,-0.0078302268635285,0.0920925541941565,0.0305339302544769,0.8898689915174357,0.0701776625824693
2019-09-30 06:00:00,7785.931186440679,7791.615084745761,7777.769999999999,7781.652203389834,4.181902427796609,32489.342503397456,0.1779196034966766,-0.0549578842707531,0.0957209927140255,0.0274854280510018,0.8876593806921689,0.0707363387978141
2019-09-30 07:00:00,7788.535500000002,7792.61766666667,7781.300833333333,7785.159166666666,3.990620113833333,31101.088271702338,0.1453641870520987,-0.04335004101009,0.1139308078694014,0.0253670992046881,0.8911297614064466,0.0738668899120971
2019-09-30 08:00:00,7846.359666666668,7852.930499999998,7840.055333333336,7844.011500000001,6.062558669,47627.903060281176,0.1641400789208588,-0.0299268293377152,0.1183946955547255,0.0286171087037728,0.8764265969368712,0.0788845722824055
2019-09-30 09:00:00,7908.944333333334,7918.955333333337,7903.097333333335,7909.209833333332,14.5386643665,115871.64140602834,0.2005004334714767,0.0033569587647699,0.1336492647058825,0.0255986842105263,0.8794237616099062,0.0849094427244581
2019-09-30 10:00:00,8037.096166666666,8044.178666666666,8029.280333333333,8034.398333333333,9.424644987333336,75806.0661997015,0.1854318483503863,-0.0335672645615801,0.0906253799392099,0.0378145896656535,0.8676854103343457,0.0735972644376899
2019-09-30 11:00:00,8048.268333333332,8053.001333333334,8042.674333333332,8046.388833333331,3.862132675666669,31152.038806430337,0.1283432880750187,-0.0233528496088722,0.1123213838792785,0.0289256532940743,0.8807714390872292,0.0748450496871549
2019-09-30 12:00:00,8027.263559322033,8030.828813559321,8022.66627118644,8027.722881355932,2.95253700101695,23701.991308719367,0.1016794238355962,0.0057220250774734,0.1179868177136972,0.0316395468589083,0.8697047717130104,0.0807981462409887
2019-09-30 13:00:00,8085.162500000001,8093.152833333333,8078.700666666665,8087.048499999999,10.952002515500002,88936.56322782526,0.1787075552553918,0.0233266801996582,0.1102341205498766,0.0300190341910468,0.8804818470215015,0.0768078956644342
2019-09-30 14:00:00,8145.467000000001,8153.917333333335,8138.683833333332,8144.297333333336,10.444484785666663,85460.06386968584,0.1870449883706317,-0.0143597250675111,0.1112783929136353,0.0336909205947484,0.8667026257513448,0.08093546346093
2019-09-30 15:00:00,8272.615000000002,8282.628,8262.966333333334,8270.127666666665,15.69771633466666,129897.97599456998,0.237743206140754,-0.0300670747198583,0.1326282345640707,0.0307806391560657,0.8749484951908154,0.0834076946943839
2019-09-30 16:00:00,8278.223999999997,8284.417166666666,8270.435333333333,8274.9725,12.248684479500003,101788.35987129812,0.1689653147890615,-0.0392777484638815,0.1027595650696567,0.0294634726469589,0.8861495073054704,0.072495073054706
2019-09-30 17:00:00,8258.080666666665,8261.6285,8252.963833333331,8255.831999999999,2.786950079666666,23009.40668046501,0.1049520710531572,-0.0272298946623641,0.1318868847150258,0.0326541450777202,0.8753911917098471,0.0841819948186529
2019-09-30 18:00:00,8294.032333333333,8298.195666666667,8287.73816666667,8291.975000000002,3.521107276166666,29199.21636419799,0.126115913277558,-0.0248049832777011,0.1470598365807669,0.0312715273412947,0.8646291640477715,0.0839877435575111
2019-09-30 19:00:00,8269.135517241379,8271.272068965522,8265.556206896554,8266.952758620691,2.5297263486206893,20918.101951091776,0.0691410999416619,-0.0263964548184776,0.1260632615833639,0.0297030280919372,0.8730569135352084,0.0775446917183509
2019-09-30 20:00:00,8227.619333333334,8232.792500000001,8220.720666666666,8225.293000000001,8.639135152833335,71010.86929658613,0.1467647819151881,-0.0282746835880899,0.1382233308605343,0.0354117210682492,0.8678293768546013,0.0826587537091987
2019-09-30 21:00:00,8223.254666666666,8228.294333333331,8219.435333333335,8222.6075,2.661520953,21910.46554528985,0.1077395461232551,-0.0078699577344849,0.140736104868914,0.0329647940074906,0.8678052434456949,0.0838700374531833
2019-09-30 22:00:00,8253.300166666666,8258.796166666667,8247.685999999998,8251.082,2.5238312485000005,20861.855845815997,0.1346510271824847,-0.0268761176968256,0.1173874682472482,0.0326117696867061,0.8716740050804413,0.0779292972057578
2019-09-30 23:00:00,8271.320666666668,8276.541333333336,8267.117333333335,8270.799833333334,2.9036283025,24042.225514789174,0.1139430307818583,-0.0062968581962115,0.1166005393258425,0.0327083146067415,0.8564705617977544,0.0824997752808987
2019-10-01 00:00:00,8242.705499999998,8248.236000000003,8236.914166666666,8241.820333333335,3.8358117004999994,31674.701296543837,0.1373705428586797,-0.0107387879703245,0.1148685057471263,0.0299213793103448,0.8772174712643696,0.0753852873563218
2019-10-01 01:00:00,8246.923,8253.271666666664,8240.422166666665,8245.370999999997,6.803821966999998,56002.489512624496,0.1558389549724136,-0.018819140181172,0.1297547924141466,0.0283147104049205,0.865752434648898,0.0813264992311635
2019-10-01 02:00:00,8371.766666666666,8384.481833333335,8365.774166666668,8373.498500000002,14.696472651333329,123139.12919148846,0.2234151790517086,0.0206865934311167,0.1247103006189212,0.0276945181255526,0.8858868258178603,0.0789014146772766
2019-10-01 03:00:00,8466.652666666667,8473.692999999996,8459.504833333332,8464.188666666665,21.239715853333337,180139.55246484905,0.1676258319068246,-0.029102410326841,0.1301358457493427,0.0230872042068361,0.8843759859772127,0.0776319018404907
2019-10-01 04:00:00,8449.213793103449,8454.35379310345,8441.889310344826,8445.246896551724,2.3506032193103445,19864.75193627414,0.1475916916498067,-0.0469498896449132,0.1289382141142584,0.0262741238598175,0.8733792606817088,0.0821008161305808
2019-10-01 05:00:00,8441.5425,8445.816833333332,8434.844166666666,8437.773833333333,3.094015800833333,26110.191000707666,0.1300421993218063,-0.0446442894372306,0.1163764462809918,0.0250610651974288,0.8802295684113872,0.0781721763085398
2019-10-01 06:00:00,8403.974333333332,8408.798833333332,8396.286833333335,8400.198166666667,4.423870577333334,37180.83752630082,0.1489488670594297,-0.0449331056579625,0.1359210772833725,0.0226814988290398,0.8825587822014054,0.0839854800936767
2019-10-01 07:00:00,8397.437833333335,8402.339000000002,8392.264666666668,8395.543333333331,4.259972779333333,35832.971785792506,0.1199962043354024,-0.0225604528143551,0.1080682860474153,0.0252370773416245,0.8930785075787033,0.0715759813447337
2019-10-01 08:00:00,8401.775166666666,8406.537833333336,8396.929,8400.368833333334,4.328474418666668,36345.89212210667,0.1143858504784561,-0.0167385261499492,0.1157980462519935,0.0311343700159489,0.8745869218500802,0.0779286283891547
2019-10-01 09:00:00,8351.430500000002,8356.762333333336,8343.318833333335,8349.09316666667,4.331377063333333,36140.24357326834,0.1610174869490463,-0.0279872212710497,0.1182834072431633,0.0336877309682187,0.8814789356984443,0.0755905395417591
2019-10-01 10:00:00,8350.990499999998,8356.336,8345.369,8349.157666666668,7.774323571166668,64921.53788688984,0.13135456818337,-0.021947496327893,0.1221959969500571,0.0371364849409073,0.8781818528402594,0.0747693480747234
2019-10-01 11:00:00,8350.303500000002,8356.1485,8345.02116666667,8349.624833333333,3.170160800166668,26444.97755843302,0.1332674647716827,-0.0081274491001255,0.0831608327192334,0.0357302873986735,0.8816919675755346,0.0659937361827561
2019-10-01 12:00:00,8379.337166666666,8386.104,8370.108333333332,8376.682666666666,5.846899771,49042.46043023216,0.1909546690877901,-0.0316791167034101,0.0900874625872964,0.0355942800133022,0.8781187229797144,0.0723172597273029
2019-10-01 13:00:00,8363.364333333337,8371.029833333336,8357.267666666668,8362.455666666669,15.172115927499997,127008.27278875718,0.1645708774460148,-0.010864846136697,0.1464775728732891,0.0352566924449732,0.866038964901845,0.0835345032718618
2019-10-01 14:00:00,8362.416166666664,8368.745833333336,8357.161833333334,8361.952,3.9734848513333327,33217.495512762995,0.1385322470160384,-0.0055506286390652,0.1165105506099572,0.0316666666666666,0.8738681173755342,0.0812733267392022
2019-10-01 15:00:00,8350.673166666666,8356.184999999996,8346.336833333335,8350.35,5.420725591500001,45309.98319010516,0.1179371722941098,-0.0038699474906428,0.1173269067103108,0.0336605564648118,0.8750166939443532,0.0788821603927986
2019-10-01 16:00:00,8410.472166666666,8417.5145,8403.999166666666,8410.192666666666,13.2800879125,112205.03796437084,0.1607018277583591,-0.0033232379165143,0.120668916223404,0.0307160904255319,0.8761366356382968,0.0791845079787233
2019-10-01 17:00:00,8404.844,8413.5705,8394.205666666667,8401.840166666667,19.712892287666676,165750.11812876337,0.2304832387809616,-0.0357393109655847,0.1178192587690269,0.0302653871608206,0.8743226340172053,0.0791929185969556
2019-10-01 18:00:00,8314.553500000002,8320.886499999999,8307.241333333333,8312.727166666667,4.174460471000001,34682.5119708685,0.1641478950660294,-0.0219655010137866,0.1618340618695359,0.0312585743106926,0.861112642905178,0.0965379959650302
2019-10-01 19:00:00,8291.899666666666,8298.252666666664,8286.578499999998,8291.029333333332,5.474025180666666,45325.1304921045,0.1408047927141065,-0.0104961874639285,0.1403919427710843,0.0325425451807228,0.8729378765060242,0.0858557981927709
2019-10-01 20:00:00,8316.414237288138,8321.57,8311.01406779661,8315.418474576272,7.28300740779661,60803.53977124932,0.1269440886909482,-0.011973462161143,0.1392973549151204,0.0351515988945914,0.8601914725621799,0.0928180023687327
2019-10-01 21:00:00,8359.461499999998,8366.02833333333,8352.767,8356.306666666667,3.055123147666668,25610.649313732654,0.1586984999752305,-0.0377396717878336,0.132723648103309,0.0293781275221953,0.870479418886198,0.0888430185633574
2019-10-01 22:00:00,8332.240166666666,8338.335,8325.707000000002,8329.316499999999,2.524297473666667,21040.25871961237,0.1516090786080343,-0.0350886029229412,0.1428441397611677,0.0318421052631578,0.8684245908889872,0.088675364882795
2019-10-01 23:00:00,8322.427499999998,8329.529666666665,8316.216333333336,8320.85,4.383862848333335,36516.53659641467,0.1599996795198791,-0.0189548061547859,0.107532204176334,0.0353396751740139,0.8796496519721572,0.0747916473317865
2019-10-02 00:00:00,8317.001666666669,8323.377000000002,8311.262999999999,8315.16466666667,1.745717716833334,14521.200687149998,0.1456856296371987,-0.0220872866643992,0.1476137582417584,0.0271973626373626,0.8825054945054959,0.0810646153846152
2019-10-02 01:00:00,8320.910499999998,8328.513333333336,8316.930499999997,8320.816666666666,1.3473845076666666,11217.501805816317,0.1392030830307838,-0.0011276810792814,0.1216565943238731,0.0270345019476906,0.8784485253199775,0.0811558152476348
2019-10-02 02:00:00,8290.916666666666,8296.9145,8285.863333333333,8288.779999999999,1.8880633013333328,15648.530780878134,0.1333268185024575,-0.025771175282193,0.1241813394390384,0.0286880366342301,0.8810767029192916,0.0753526044647966
2019-10-02 03:00:00,8262.379166666668,8267.993666666665,8256.029833333336,8260.008333333335,3.518792121166668,29048.356324970588,0.1448404511294432,-0.0286943177686308,0.1206060483870966,0.0276676267281106,0.8810985023041478,0.0768346774193548
2019-10-02 04:00:00,8246.244666666667,8252.053999999998,8240.92383333333,8244.4725,4.633457374166667,38142.916239892686,0.1350015621577695,-0.0214905904239183,0.1167552130044841,0.032284192825112,0.8723408071748873,0.0763110986547084
2019-10-02 05:00:00,8208.33416666667,8214.833666666667,8202.880666666666,8206.450000000003,5.380826956166668,44137.76839625417,0.1456537235954808,-0.0229543123904257,0.1068478105906314,0.0336502036659877,0.8823650712830958,0.0722703665987779
2019-10-02 06:00:00,8217.6585,8222.243000000002,8210.382999999998,8214.275833333333,2.022201155333334,16614.043822283496,0.1443827823735432,-0.0411633881678876,0.0982879212026956,0.0357465007776049,0.8807667185069993,0.0736308968377398
2019-10-02 07:00:00,8235.609666666665,8239.715666666669,8230.720000000003,8233.59366666667,1.7015243453333333,14010.536098568253,0.1092556547098544,-0.0244790620438905,0.1104469924812029,0.0268421052631579,0.8795969924812044,0.0695037593984961
2019-10-02 08:00:00,8257.1425,8262.109166666669,8251.455333333335,8255.457333333334,3.155293506666667,26059.661919025504,0.1290520064868655,-0.0204085937316231,0.0988711711711711,0.0302924462924462,0.8910346500346514,0.0675848925848926
2019-10-02 09:00:00,8256.691833333334,8261.611500000003,8252.238500000001,8255.465666666667,2.2432839989999995,18532.50157839049,0.1135369024408525,-0.0148505804917784,0.1152521535181236,0.0344196162046907,0.8713940298507482,0.0732921108742002
2019-10-02 10:00:00,8246.095593220341,8250.26813559322,8240.885593220339,8243.562881355932,1.1792990338983051,9724.555712368474,0.1138165925088208,-0.0307140735367096,0.1186575167376749,0.02957699330493,0.8709373097991477,0.0745276932440657
2019-10-02 11:00:00,8264.759666666665,8270.472,8259.297833333332,8263.038666666665,3.5704295209999994,29529.17485435717,0.1352307198046222,-0.0208233520321306,0.1085109860248447,0.0312585403726708,0.8832620341614917,0.0753854813664595
2019-10-02 12:00:00,8253.990166666668,8261.074166666665,8248.381166666668,8253.018,8.213558027166666,67785.77648633567,0.153798283246171,-0.011778141808241,0.1114217264081932,0.030013167520117,0.8784528163862473,0.0754345281638624
2019-10-02 13:00:00,8242.374333333331,8247.486666666666,8236.072166666667,8240.37233333333,6.5500457748333325,53986.05387966633,0.1385192262954658,-0.0242891176624416,0.0953290110650069,0.0360905947441216,0.8806026970954335,0.0750055325034578
2019-10-02 14:00:00,8233.041000000001,8239.594333333336,8227.974,8231.539166666667,6.523122586666665,53695.43349216283,0.1411684145340905,-0.0182415383736544,0.1066010132774285,0.0326470999301188,0.8709077568134153,0.0751292802236198
2019-10-02 15:00:00,8239.680333333334,8245.5085,8235.921,8238.450499999999,3.085849411333335,25435.301351455502,0.1163750392139837,-0.0149257408489433,0.1192946666666668,0.0300814414414413,0.8692944144144132,0.0836915315315316
2019-10-02 16:00:00,8251.889000000001,8259.050666666668,8247.46,8251.805166666663,4.046357202166667,33405.94276512684,0.1404621950296342,-0.0010159289992591,0.1341285714285714,0.0290344357313331,0.8725727923627679,0.0881657006478008
2019-10-02 17:00:00,8218.47016666667,8225.092500000002,8214.461833333336,8218.835833333333,4.494412214666669,36920.78977185835,0.1293451637463173,0.0044493276637549,0.135567150442478,0.0305281415929203,0.8712973451327459,0.0864930973451328
2019-10-02 18:00:00,8241.475166666667,8247.106500000002,8237.594833333333,8240.500666666669,3.5625808754999992,29377.456083093497,0.1154258345629934,-0.0118243394573327,0.1556941154836335,0.0248356013240161,0.8788245678558273,0.0856734093416696
2019-10-02 19:00:00,8241.252000000002,8246.61216666667,8238.914999999999,8241.568333333336,1.3976295518333337,11529.6029960935,0.0933944409043964,0.003838413548501,0.1440377684049082,0.0286614263803681,0.8771108128834346,0.0808036809815951
2019-10-02 20:00:00,8250.512333333336,8255.270833333328,8247.249999999998,8248.821333333331,3.227330356166667,26623.80298149284,0.09723611421814,-0.0204956968935426,0.1536946906035146,0.0290699006875477,0.8693086325439239,0.0855763941940415
2019-10-02 21:00:00,8250.867333333334,8257.032500000003,8247.908166666668,8249.734666666669,1.4723455905000005,12140.302300185002,0.1106015369221775,-0.013727849702402,0.138675027583671,0.0305976461934534,0.8770893710923112,0.08053365207797
2019-10-02 22:00:00,8266.579333333333,8270.863166666668,8263.268833333334,8265.959333333336,1.9381498353333328,16027.325792757005,0.091874796706408,-0.0075000792346737,0.0969059296908092,0.0355298602287166,0.8656997035154582,0.0742033036848793
2019-10-02 23:00:00,8349.544745762712,8357.050000000003,8344.149322033896,8349.8506779661,5.760239260169488,48090.03849365864,0.1545019002573247,0.0036640584930458,0.1095139915769771,0.0310393074403368,0.8816551240056161,0.0746729059429105
2019-10-03 00:00:00,8361.767457627117,8366.149152542375,8355.393389830508,8358.880508474576,3.392617479152543,28430.139631322043,0.1286746795933141,-0.034525585256582,0.093328301075269,0.0329070967741935,0.8831372043010756,0.0693264516129031
2019-10-03 01:00:00,8351.640508474575,8355.229830508475,8347.37186440678,8349.007457627116,4.423039202542373,36949.21036142737,0.0941185660879618,-0.0315273489655909,0.1103544661190966,0.0274943531827515,0.89164887063655,0.0669943531827514
2019-10-03 02:00:00,8356.761,8359.552166666668,8352.813500000006,8354.690833333338,0.8186776348333336,6839.407598695351,0.080657283448201,-0.0247723569773357,0.1260172060409924,0.0280631067961165,0.8811353829557712,0.0767729234088457
2019-10-03 03:00:00,8351.582333333334,8355.15233333333,8347.49433333333,8349.614833333331,1.0654562811666668,8897.773270393001,0.0917168055396661,-0.0235584099093374,0.1057443527591544,0.0270036101083032,0.889089221248066,0.0694615781330583
2019-10-03 04:00:00,8358.5165,8366.4525,8356.146333333332,8357.750166666667,2.158797989333333,18050.90906646333,0.1233126913481025,-0.0091682936001026,0.1283788273615635,0.0271118349619978,0.8771096634093383,0.0805798045602606
2019-10-03 05:00:00,8335.407833333336,8341.573833333334,8331.762333333336,8334.919500000005,4.6822754631666665,38974.39727655349,0.117715594013811,-0.0058585415746318,0.1130325801366263,0.0279217025748817,0.885575932737783,0.0712622175512348
2019-10-03 06:00:00,8308.392413793103,8311.80120689655,8302.41275862069,8304.822758620692,2.0980847051724143,17420.52836989017,0.1130481474287313,-0.0429644508182388,0.1212432959531936,0.0245173086299366,0.8871896635787416,0.0741550463188688
2019-10-03 07:00:00,8280.934333333335,8283.869833333336,8275.849999999997,8278.485333333332,3.036453054,25147.912140553784,0.0968756120282936,-0.0295739574958873,0.1123702778896498,0.0276520338300442,0.8871610954490532,0.0747092227144582
2019-10-03 08:00:00,8283.586206896549,8287.571379310348,8277.49724137931,8280.718965517242,1.9094654615517244,15831.860602186376,0.121657768763671,-0.0346135273744041,0.1084298455598458,0.0291366795366795,0.8807289575289585,0.0777799227799228
2019-10-03 09:00:00,8291.565000000004,8294.658333333335,8286.109666666667,8287.746833333333,3.185175167,26414.61370417142,0.1031482601795307,-0.0460488058246116,0.1171880677126344,0.0281709331131296,0.8792093311312967,0.0752869529314615
2019-10-03 10:00:00,8254.126666666667,8258.232833333333,8247.810000000003,8251.447833333332,11.830686679499994,97515.42722219168,0.1263152060566302,-0.0324544732776317,0.1478649706457926,0.0257917808219178,0.8814246575342451,0.0775205479452053
2019-10-03 11:00:00,8227.847,8233.40666666667,8223.772,8227.574666666664,4.673651078500002,38431.342146486495,0.117102148044948,-0.0033098978789477,0.114622488584475,0.0364037290715373,0.8765034246575347,0.076054414003044
2019-10-03 12:00:00,8244.969333333334,8250.603833333334,8241.367833333332,8244.443666666668,7.528464026166669,62057.034225476,0.1120269647465107,-0.0063756048738863,0.1161999291533828,0.0305465816507261,0.8694987601842005,0.0794080765143464
2019-10-03 13:00:00,8231.674666666666,8236.073333333332,8226.69466666667,8229.985333333332,8.593880560166667,70691.44835937284,0.1139572707216889,-0.0205223530052091,0.1109036260220407,0.0315289726270884,0.8711717028083912,0.0752602204052612
2019-10-03 14:00:00,8151.73,8159.023833333331,8142.339500000001,8149.8658333333315,23.42399010233334,190688.99976807847,0.2047191165416522,-0.0228683563693608,0.099995496383958,0.0386988823142668,0.8743681788297172,0.0770693622616699
2019-10-03 15:00:00,8123.024166666668,8128.2270000000035,8118.260166666666,8122.569666666668,12.590483060666667,102208.426179797,0.1227054213426976,-0.0055952067933626,0.1124466802168023,0.03442581300813,0.8797130758807583,0.0733252032520326
2019-10-03 16:00:00,8169.259000000003,8176.628500000001,8162.049333333333,8168.751333333332,17.555357994999998,143144.47336148357,0.178474849726123,-0.0062143539171784,0.128857069737684,0.0340259117082533,0.870185540627,0.0810681381957775
2019-10-03 17:00:00,8156.8075,8162.020833333335,8153.537833333331,8156.106833333335,4.803968376833333,39170.48956479434,0.104007955920029,-0.0085899620245396,0.1349463519313305,0.0326602288984263,0.8641334048640937,0.0860350500715308
2019-10-03 18:00:00,8142.657000000002,8147.068499999999,8140.298833333334,8142.9325,3.138511937666668,25567.27940989167,0.0831354879420309,0.0033834164941237,0.1398197285353534,0.036104797979798,0.8564719065656525,0.0869011994949496
2019-10-03 19:00:00,8139.949833333331,8144.294333333334,8136.174333333333,8140.029999999999,7.767028621499998,63186.477663829326,0.0997539321108251,0.0009848545544992,0.1288284001370331,0.0319366221308667,0.8542045220966088,0.0843895169578621
2019-10-03 20:00:00,8154.081551724136,8156.707586206896,8150.445172413794,8152.463965517245,3.3669354310344826,27459.07550854263,0.0768162094256403,-0.0198377486983707,0.109924312431243,0.0381202786945361,0.8653835716905028,0.0832984965163181
2019-10-03 21:00:00,8162.229655172412,8164.952241379309,8157.679655172412,8159.870517241377,1.5126102303448272,12343.26430706431,0.0891262452208128,-0.028903106512576,0.1484066350710902,0.02918920889537,0.8768793292016015,0.0833550856726211
2019-10-03 22:00:00,8180.450517241379,8186.474137931036,8175.488620689654,8179.774827586208,1.5994560481034483,13073.575617404622,0.1343009737179224,-0.0082598098203439,0.1556712311015121,0.0302380129589632,0.8761775377969707,0.0849412526997841
2019-10-03 23:00:00,8255.07711864407,8260.104915254238,8251.336101694915,8255.474406779658,10.518731548474577,86868.86654706165,0.1062181666037536,0.0048126520186021,0.1725085801393726,0.0275583623693379,0.8747077526132401,0.0894490418118464
2019-10-04 00:00:00,8175.477333333333,8181.133666666667,8167.949000000001,8174.039666666669,9.681342969666666,78928.15818340585,0.1612992743408329,-0.0175851098112922,0.0984752026704818,0.0315355269432522,0.8786809728183123,0.0769055793991415
2019-10-04 01:00:00,8114.62,8118.971186440679,8108.55915254237,8112.502203389829,6.856369696440676,55510.93564711997,0.1283455293726595,-0.0260985309252983,0.0902645476772616,0.0283163814180929,0.8853599022004889,0.0682249388753056
2019-10-04 02:00:00,8122.751999999999,8128.2316666666675,8119.282666666667,8121.544000000001,1.614784237166667,13112.388079899169,0.110188407524487,-0.0148718069934649,0.1008002038735984,0.0318267074413863,0.8664561671763501,0.080815494393476
2019-10-04 03:00:00,8110.802000000001,8116.039333333332,8107.180666666665,8110.14366666667,1.9424147375,15739.210065754838,0.1092294665885734,-0.0081167476820544,0.1041175456919061,0.030840731070496,0.8754778067885122,0.0759253263707571
2019-10-04 04:00:00,8088.872999999998,8092.587166666665,8085.6173333333345,8088.066833333334,2.3866260118333336,19293.415615652164,0.0861742796759055,-0.0099663657305975,0.1180150776053216,0.0277062084257206,0.8730005543237255,0.076009977827051
2019-10-04 05:00:00,8092.483666666665,8099.797,8088.4506666666675,8093.078833333333,6.34141425183333,51035.07758463284,0.1401979835733255,0.0073545612346353,0.1207255717255718,0.0275317047817047,0.8822905405405399,0.0761470893970894
2019-10-04 06:00:00,8113.664,8116.983499999998,8110.400166666668,8112.469000000001,1.787656353166667,14503.893062900168,0.0811507980286814,-0.0147282411497296,0.1211782760338816,0.0263233682112605,0.8739212755356257,0.0793293472845042
2019-10-04 07:00:00,8124.270833333332,8127.0205,8121.507166666664,8123.158333333332,1.717392594833334,13953.766415552329,0.0678717945298704,-0.0136935365994406,0.1520087159863947,0.026375850340136,0.8714528061224487,0.0906960034013607
2019-10-04 08:00:00,8113.6861666666655,8117.883999999997,8110.131166666667,8112.839499999999,2.7856264216666675,22584.92636149516,0.0955625133879485,-0.0104350433240158,0.1149221075268817,0.0255591397849462,0.8826073118279582,0.0793608602150537
2019-10-04 09:00:00,8116.899666666667,8121.346166666668,8113.937833333332,8117.095,3.5192638806666663,28562.730057035827,0.0912682841994035,0.0024065017599672,0.121653071895425,0.0294322440087145,0.8695006535947718,0.0871150326797386
2019-10-04 10:00:00,8143.922333333336,8147.789833333334,8140.619499999999,8142.825833333335,5.441146677666665,44344.729171778825,0.0880570637282076,-0.0134640282055803,0.1201110789582473,0.0252885489871847,0.8839264158743291,0.0759032658123191
2019-10-04 11:00:00,8141.821,8146.908666666665,8138.043166666666,8141.581499999997,4.961102279333333,40411.69840293176,0.1088916201354611,-0.0029416023762167,0.1189881200000001,0.0307139999999999,0.870122000000002,0.0863655999999998
2019-10-04 12:00:00,8146.814666666668,8150.114166666665,8142.490666666664,8144.996333333332,4.072388417833334,33205.42508301416,0.0935973410915165,-0.0223195617886852,0.1313484628670121,0.0272245250431779,0.8806829015544042,0.0806887737478409
2019-10-04 13:00:00,8148.580833333332,8153.335833333332,8145.231166666667,8148.182833333336,5.716301436499999,46614.67230364517,0.0994659402279122,-0.0048842860878105,0.1153778645833333,0.0265856119791666,0.8809602864583327,0.0784557291666665
