date,compound,negative,neutral,positive
2019-06-25 14:00:00,0.12828997950352977,0.028978137098610763,0.8721106809382823,0.08433272603051704
2019-06-25 15:00:00,0.12711263677322443,0.0329229779017378,0.8633162411499667,0.08767131516841879
2019-06-25 16:00:00,0.12755886327503943,0.029236089030206646,0.8753944753577102,0.08424224960254378
2019-06-25 17:00:00,0.13547350524874477,0.03381355545413045,0.8586328160657212,0.08998083067092655
2019-06-25 18:00:00,0.14376291999033136,0.02999274836838287,0.8609448875997059,0.09480420594633793
2019-06-25 19:00:00,0.18820966159882385,0.028057626287395773,0.8666821971554679,0.09177415399705735
2019-06-25 20:00:00,0.16054912187333728,0.028085151676423607,0.8735154337413507,0.08695742416178823
2019-06-25 21:00:00,0.13153357830714668,0.029806639635073497,0.8744379118094281,0.08333172833248852
2019-06-25 22:00:00,0.11827726977248092,0.03407193932827734,0.8677635969664147,0.08493976164680382
2019-06-25 23:00:00,0.10780838941229237,0.03631314490803047,0.8762090623598032,0.07558097801704813
2019-06-26 00:00:00,0.11478285528031304,0.03153846153846155,0.8820934376358136,0.07745371577574973
2019-06-26 01:00:00,0.117507648373479,0.0310230941147256,0.8773677675689093,0.07844425130370027
2019-06-26 02:00:00,0.1353642225031607,0.025414032869785066,0.8757936156763595,0.08266687737041721
2019-06-26 03:00:00,0.09201854694751857,0.02928132809710816,0.8936290610496254,0.06834523384505553
2019-06-26 04:00:00,0.11201154934893374,0.03363427061709753,0.8793910171730532,0.0758382713719572
2019-06-26 05:00:00,0.07792598861593765,0.03499116237267827,0.8833934991012589,0.06783612941881355
2019-06-26 06:00:00,0.09480181933573077,0.030592341865876876,0.887041675481275,0.07030696001692396
2019-06-26 07:00:00,0.09887769894534983,0.03016510067114092,0.8869453499520626,0.0727263662511986
2019-06-26 08:00:00,0.09915416218541574,0.03108173800817379,0.8738653473865333,0.07418477091847696
2019-06-26 09:00:00,0.11955011764705818,0.02872320855614974,0.8745548663101582,0.08068406417112314
2019-06-26 10:00:00,0.1312230515191546,0.02671312197269925,0.8698047115808,0.08653874944958187
2019-06-26 11:00:00,0.10831668378878134,0.03385822888843232,0.8685333881240992,0.08077049517156351
2019-06-26 12:00:00,0.09641215693173817,0.032370865587614386,0.8789236453201944,0.07445654468684029
2019-06-26 13:00:00,0.11863602576808752,0.03148992401717876,0.8675740006607173,0.082111496531219
2019-06-26 14:00:00,0.11380119818652838,0.03326975388601037,0.8634297279792741,0.08289378238341992
2019-06-26 15:00:00,0.14305352162400692,0.03148826125330981,0.8564734333627554,0.09279770520741408
2019-06-26 16:00:00,0.10085463786531078,0.03516333602864734,0.8680303800392725,0.08028820607600785
2019-06-26 17:00:00,0.10393344586728762,0.03669010477299191,0.8636760186263092,0.08368544819557601
2019-06-26 18:00:00,0.10917792964107448,0.03736724506774424,0.8645062990254321,0.08481602091751834
2019-06-26 19:00:00,0.12226969617256273,0.03660370906221235,0.8603851111403401,0.08762212284624495
2019-06-26 20:00:00,0.08359202614379087,0.04612691622103389,0.8575693404634557,0.08394747474747494
2019-06-26 21:00:00,0.08858441427853221,0.04791591251885355,0.8532683509301153,0.08235017596782246
2019-06-26 22:00:00,0.0951973260073261,0.040043589743589694,0.8631499999999993,0.07959304029304039
2019-06-26 23:00:00,0.14506284086284152,0.03415323565323568,0.8661410256410247,0.08932804232804241
2019-06-27 00:00:00,0.10010565132009608,0.033651320096006944,0.8726753218415871,0.07490770237835463
2019-06-27 01:00:00,0.11018597248448887,0.029586188292419727,0.8767523603992421,0.07315727002967369
2019-06-27 02:00:00,0.11332219959266833,0.033147803316846074,0.8661920279313363,0.07883764911259823
2019-06-27 03:00:00,0.1372585037825726,0.026240963855421642,0.8803446343513608,0.07912468478565438
2019-06-27 04:00:00,0.12610466960352426,0.03036093979441994,0.874007048458149,0.07976299559471374
2019-06-27 05:00:00,0.14048156295224382,0.030027206946454364,0.8646607814761237,0.08649696092619398
2019-06-27 06:00:00,0.11812821989528827,0.0262217277486911,0.8865502617801038,0.07544633507853395
2019-06-27 07:00:00,0.10499198218262838,0.03218906211333828,0.8779497649096735,0.07847537738183612
2019-06-27 08:00:00,0.1256285714285719,0.02937569060773479,0.8765459089713256,0.07592317811102345
2019-06-27 09:00:00,0.10129253544620509,0.030461009174311916,0.8891570058381983,0.0693309007506256
2019-06-27 10:00:00,0.14382013803302868,0.028950702489524253,0.8742459945772711,0.08250579245748085
2019-06-27 11:00:00,0.13323136065971375,0.029105505699733168,0.8730829493087514,0.08301528013582347
2019-06-27 12:00:00,0.1282007176023641,0.028511608273533093,0.8772876741241038,0.07963106796116506
2019-06-27 13:00:00,0.12084356989247277,0.030360860215053725,0.8764612903225789,0.07919505376344083
2019-06-27 14:00:00,0.12566146616541324,0.03613220551378446,0.869087928153719,0.08287406015037595
2019-06-27 15:00:00,0.12243640324816814,0.031727074668251115,0.8762992671816217,0.07910061398296704
2019-06-27 16:00:00,0.10492570861166264,0.040402419209243506,0.8620812421014622,0.08704477342480604
2019-06-27 17:00:00,0.12222870462870492,0.03929487179487178,0.8598293373293376,0.08838261738261756
2019-06-27 18:00:00,0.131243425673039,0.03579399141630898,0.8588055013655881,0.09193640265314114
2019-06-27 19:00:00,0.1045097272150559,0.038535842672869504,0.8675407062803965,0.08144766335377465
2019-06-27 20:00:00,0.11218872832369975,0.03959893285904846,0.8643748332592273,0.08534837705646964
2019-06-27 21:00:00,0.11252396131017811,0.03663530446251921,0.8759652670916704,0.07882589580127516
2019-06-27 22:00:00,0.10948709324583009,0.037179108558928045,0.8700910582444621,0.08123243095433412
2019-06-27 23:00:00,0.1381947568834208,0.032625073227885125,0.866909490333918,0.08874692442882237
2019-06-28 00:00:00,0.13230999115826733,0.02979221927497791,0.8784771588564705,0.0837727674624227
2019-06-28 01:00:00,0.13074370247933897,0.03131702479338837,0.8810760330578515,0.0806638016528926
2019-06-28 02:00:00,0.1304765675385167,0.030654245790039367,0.8784267287710515,0.08338874955213191
2019-06-28 03:00:00,0.1566362416107385,0.026066442953020134,0.881346644295305,0.08117617449664452
2019-06-28 04:00:00,0.12886378205128227,0.0298858173076923,0.8778701923076938,0.07901802884615382
2019-06-28 05:00:00,0.11255381996974298,0.028974281391830534,0.8767916036308641,0.07683169440242053
2019-06-28 06:00:00,0.14721037766830875,0.025566174055829245,0.8750456486042683,0.08361674876847282
2019-06-28 07:00:00,0.12016105045736182,0.02622455001475364,0.8879401003245796,0.07255562112717615
2019-06-28 08:00:00,0.11879457813859118,0.026524499855030477,0.8858480719049008,0.07342041171354019
2019-06-28 09:00:00,0.13725052774018967,0.02701786197564278,0.8731539918809197,0.08629472259810565
2019-06-28 10:00:00,0.13463477417567202,0.02645525076198391,0.8761036298143514,0.08442033804377927
2019-06-28 11:00:00,0.13301048522030137,0.03261070831009479,0.8598616843279406,0.09358588957055197
2019-06-28 12:00:00,0.12432287597656264,0.03281396484375,0.8665410156249982,0.08770141601562477
2019-06-28 13:00:00,0.1256125126390296,0.02825910010111222,0.8730687563195145,0.08628437815975747
2019-06-28 14:00:00,0.12514327573253184,0.031715001252191295,0.8691136989732036,0.08514775857751072
2019-06-28 15:00:00,0.15304283520982606,0.03061182190378712,0.8651264073694999,0.09121161719549664
2019-06-28 16:00:00,0.1376039127163278,0.03274767995986958,0.864648607975922,0.0895608226736895
2019-06-28 17:00:00,0.1284695501730105,0.031014107000266168,0.8642134681927064,0.08746872504657976
2019-06-28 18:00:00,0.14257427737226241,0.03043240875912408,0.8661705109489016,0.08937927007299276
2019-06-28 19:00:00,0.15115866531337258,0.03370210606445063,0.8630446587160617,0.09082060390763724
2019-06-28 20:00:00,0.13116244131455382,0.03574703120684895,0.8652756144711393,0.08627395747031202
2019-06-28 21:00:00,0.1314288963007886,0.03191358399029715,0.8712783505154642,0.08164584596725288
2019-06-28 22:00:00,0.10557658692185011,0.03665805422647528,0.8757716108452949,0.07736267942583736
2019-06-28 23:00:00,0.09921559194814077,0.03455339474582056,0.8742715796656422,0.07888604571818486
2019-06-29 00:00:00,0.12216885995777631,0.030445460942997906,0.8709778325123136,0.08590957072484168
2019-06-29 01:00:00,0.12791708445815686,0.029478210566910926,0.8705603548013865,0.08838256845352876
2019-06-29 02:00:00,0.11347025179856118,0.0319197841726619,0.8799208633093515,0.07700575539568338
2019-06-29 03:00:00,0.10763184488836675,0.026829220524872716,0.8864124559341948,0.0734375244810027
2019-06-29 04:00:00,0.13798972172351898,0.02528186714542192,0.8760614901256735,0.08249730700179526
2019-06-29 05:00:00,0.12607230702136948,0.027077627562145705,0.8737967727867434,0.0799380723942433
2019-06-29 06:00:00,0.14689565929565948,0.022148648648648652,0.8855872235872235,0.0779295659295661
2019-06-29 07:00:00,0.13790960163432142,0.029492339121552604,0.8738869594824665,0.08231937351038499
2019-06-29 08:00:00,0.12351404431092738,0.027620352985354858,0.8733233195644023,0.08402816372512194
2019-06-29 09:00:00,0.11671364335126835,0.028119907763258997,0.875387394312066,0.08035472713297458
2019-06-29 10:00:00,0.15117625570776266,0.025518791710572527,0.8804629434492457,0.08418616087109256
2019-06-29 11:00:00,0.16528489058700974,0.025711705453282385,0.8764105592219551,0.0878044459881905
2019-06-29 12:00:00,0.17264077114427814,0.0224679104477612,0.876331840796019,0.09473184079601883
2019-06-29 13:00:00,0.13549065755208334,0.02745247395833332,0.8687714843749973,0.0891210937499999
2019-06-29 14:00:00,0.10792958579881669,0.03317159763313611,0.8627561507318584,0.08507069448769852
2019-06-29 15:00:00,0.12377701941139628,0.03248465873512837,0.8623850970569807,0.08633688165309944
2019-06-29 16:00:00,0.12657946743663764,0.030801411613731147,0.874155919153031,0.08541321783766442
2019-06-29 17:00:00,0.1489737832576248,0.030919208306294573,0.8659192083062965,0.09115087605451008
2019-06-29 18:00:00,0.16604332870048608,0.027588950660180665,0.8609138290479487,0.09794301598332165
2019-06-29 19:00:00,0.1494042607428986,0.02979898033503277,0.8662611070648223,0.09191951930080121
2019-06-29 20:00:00,0.14461536772777184,0.027499451152579565,0.8792367361873423,0.08447932674716438
2019-06-29 21:00:00,0.10795324765543622,0.03526015977770059,0.8788138242445298,0.07550538381382434
2019-06-29 22:00:00,0.1382157303370786,0.0336645264847512,0.86372231139647,0.09137560192616384
2019-06-29 23:00:00,0.1280143225806452,0.03177376344086021,0.8745419354838727,0.08121290322580635
2019-06-30 00:00:00,0.14060712770470954,0.028466270683071702,0.8786877386508275,0.083078065337293
2019-06-30 01:00:00,0.14073470884915215,0.02936772122879412,0.8693507565337006,0.08841861531407595
2019-06-30 02:00:00,0.1319814457831326,0.02673301204819276,0.8751397590361453,0.08655710843373488
2019-06-30 03:00:00,0.1304619871478003,0.02683539298072171,0.8763049925852691,0.08450321304992589
2019-06-30 04:00:00,0.13755176411290332,0.029280745967741915,0.872589717741935,0.08955947580645157
2019-06-30 05:00:00,0.1673024460431659,0.02614436450839327,0.8703932853717042,0.09386378896882484
2019-06-30 06:00:00,0.15073478260869574,0.025661779575328628,0.8702133468149639,0.08996359959555092
2019-06-30 07:00:00,0.14129102826710374,0.024088897992625972,0.8824281032363791,0.085289225727161
2019-06-30 08:00:00,0.1584796542553186,0.02261879432624114,0.8748648049645398,0.09232579787234041
2019-06-30 09:00:00,0.15103084801310945,0.02604014748054075,0.8690004096681714,0.09183531339614906
2019-06-30 10:00:00,0.1298879069767439,0.028751937984496132,0.8813755813953486,0.07862674418604647
2019-06-30 11:00:00,0.14557702602230482,0.027885130111524187,0.8718386617100399,0.08726877323420089
2019-06-30 12:00:00,0.1561721480987326,0.02383955970647098,0.879576050700469,0.09057605070046712
2019-06-30 13:00:00,0.12915003043213624,0.02503134510042605,0.8786825928180149,0.08380097382836267
2019-06-30 14:00:00,0.14515557894736827,0.028883909774436115,0.8612463157894735,0.09572902255639068
2019-06-30 15:00:00,0.14184391332058638,0.028327597195666028,0.8656590184831094,0.08975908221797309
2019-06-30 16:00:00,0.11389825850340131,0.030939863945578263,0.8680653061224495,0.07949632653061223
2019-06-30 17:00:00,0.12352534291312822,0.03273285434356631,0.864942521227958,0.08207968647942526
2019-06-30 18:00:00,0.11097672514619868,0.04052748538011695,0.8589102339181265,0.08652573099415206
2019-06-30 19:00:00,0.14826363321799296,0.029068512110726624,0.863591003460209,0.0910716262975778
2019-06-30 20:00:00,0.12798373015873027,0.032109788359788366,0.87639847883598,0.08289451058201061
2019-06-30 21:00:00,0.15159912739965092,0.029215706806282698,0.8680820244328107,0.08699232111692842
2019-06-30 22:00:00,0.10564949604031681,0.03278257739380848,0.8790500359971203,0.07556767458603314
2019-06-30 23:00:00,0.11378109965635733,0.03004390988927073,0.8831176021382194,0.0742386407025583
2019-07-01 00:00:00,0.11627218978102222,0.031828102189781035,0.8853043795620438,0.07629489051094888
2019-07-01 01:00:00,0.11361636293136886,0.030999612252811132,0.8831233036060493,0.07967312911981389
2019-07-01 02:00:00,0.14096110895695996,0.0289236138037999,0.8722303218301662,0.08914618069018991
2019-07-01 03:00:00,0.1530062723302897,0.023935291782453343,0.8720170702659806,0.08975267963477565
2019-07-01 04:00:00,0.1368875208681134,0.02443530884808012,0.8836352253756253,0.08191235392320535
2019-07-01 05:00:00,0.13552492063492097,0.023664682539682524,0.8866535714285732,0.07578650793650799
2019-07-01 06:00:00,0.12990040605389458,0.020259505352528608,0.8933676633444084,0.0738154300479881
2019-07-01 07:00:00,0.12012514660227694,0.02604139358399447,0.8884708520179376,0.07686512590548468
2019-07-01 08:00:00,0.13050101832993904,0.018289205702647665,0.899501018329937,0.06998608282416825
2019-07-01 09:00:00,0.1355720522720521,0.02363409563409559,0.878669735669736,0.08106504306504302
2019-07-01 10:00:00,0.1280940762463341,0.02617243401759531,0.8806926686216988,0.0822853372434016
2019-07-01 11:00:00,0.14475887686457972,0.022650482597250665,0.8820634688505422,0.0821210880374379
2019-07-01 12:00:00,0.12752484877812703,0.024293249455601264,0.8838969271715461,0.07656617469150738
2019-07-01 13:00:00,0.14163964240102114,0.02337292464878671,0.869516730523625,0.08820791826309059
2019-07-01 14:00:00,0.1402940732265443,0.025067963386727687,0.8734377574370679,0.08753729977116687
2019-07-01 15:00:00,0.11480913765822781,0.031118473101265795,0.8763308939873394,0.08187203322784804
2019-07-01 16:00:00,0.13208299622138206,0.02852878417426097,0.8745581240275612,0.08468770837963982
2019-07-01 17:00:00,0.12227910368602507,0.031319013524264104,0.875486873508353,0.08364492177141361
2019-07-01 18:00:00,0.13812141810723694,0.029812481687664795,0.8758142396718407,0.08557984178142398
2019-07-01 19:00:00,0.1223336004273503,0.030475427350427322,0.8772216880341887,0.08215331196581176
2019-07-01 20:00:00,0.14669751803751777,0.027389033189033112,0.8724686868686884,0.08744473304473303
2019-07-01 21:00:00,0.12919800000000006,0.028981562499999995,0.8766234374999999,0.07876531250000002
2019-07-01 22:00:00,0.16596693253572614,0.027387836490528415,0.8680249252243275,0.09228713858424732
2019-07-01 23:00:00,0.12913842829076622,0.026394106090373265,0.8841485265225932,0.07845422396856588
2019-07-02 00:00:00,0.14643458929917097,0.027861341371514654,0.8751428033157501,0.08492916352675209
2019-07-02 01:00:00,0.14523903916027445,0.027186112232539358,0.8783693984658844,0.08354339927331444
2019-07-02 02:00:00,0.14168855232100716,0.027809598741148717,0.8756148701809601,0.08437450826121161
2019-07-02 03:00:00,0.13210619144602873,0.0263926680244399,0.8756480651731154,0.08451364562118129
2019-07-02 04:00:00,0.09799073677774398,0.026726077652094157,0.8914053806175452,0.07330816264139407
2019-07-02 05:00:00,0.12150359848484849,0.029993055555555537,0.875129103535353,0.0835126262626262
2019-07-02 06:00:00,0.12040771358328174,0.0275522433927474,0.8815909649661965,0.07580331899200968
2019-07-02 07:00:00,0.12200809628008728,0.026288566739606126,0.8839351750547063,0.07828528446389484
2019-07-02 08:00:00,0.10494359306238643,0.023356976443178867,0.8940986280093169,0.07037665027180945
2019-07-02 09:00:00,0.10478624965555257,0.030645907963626335,0.8879845687517215,0.07283163405896949
2019-07-02 10:00:00,0.11426706168337919,0.03035156487389854,0.8806818596171374,0.08015436037678515
2019-07-02 11:00:00,0.12328082536487166,0.02767941620533465,0.884214393558126,0.07703271263210865
2019-07-02 12:00:00,0.13206978851963747,0.029748695413347973,0.8661612194452083,0.09145207360615218
2019-07-02 13:00:00,0.13106109953100542,0.02962167795726942,0.8708694632621162,0.08830693069306948
2019-07-02 14:00:00,0.10240150720838756,0.03316819571865441,0.86843097422455,0.08179860200961106
2019-07-02 15:00:00,0.17011782671930137,0.026374402659463926,0.8584664450446692,0.10414606274672807
2019-07-02 16:00:00,0.145233005387678,0.03246404310142887,0.8600918247833198,0.09573038182244073
2019-07-02 17:00:00,0.12207587740978744,0.034099110232328186,0.8630385565991101,0.0890212555610478
2019-07-02 18:00:00,0.1319123339182746,0.030938330408623683,0.8697144647781393,0.08354926046628239
2019-07-02 19:00:00,0.1255865594187854,0.03037908666320705,0.8763448365334714,0.08445277633627385
2019-07-02 20:00:00,0.13246876216967965,0.031636161335187714,0.8667162726008355,0.08968567454798315
2019-07-02 21:00:00,0.13371032138442526,0.03315543881334981,0.8692231149567357,0.08680747836835605
2019-07-02 22:00:00,0.1429079828062634,0.035210009210930336,0.8640460546515186,0.0884534848019651
2019-07-02 23:00:00,0.12019545454545484,0.03159694602272727,0.8787066761363648,0.07974857954545451
2019-07-03 00:00:00,0.09945698924731176,0.03318757467144562,0.8817093787335711,0.0752461170848267
2019-07-03 01:00:00,0.10644533036848781,0.031711562897077536,0.8834415501905967,0.07658481575603558
2019-07-03 02:00:00,0.11203179947624399,0.03281406659184445,0.8714526748971186,0.08001197156752707
2019-07-03 03:00:00,0.15214936936936926,0.026443963963963975,0.8739210810810804,0.08521981981981988
2019-07-03 04:00:00,0.1160852951572994,0.029841640155531948,0.8775037115588538,0.08063096500530216
2019-07-03 05:00:00,0.10739359777313852,0.029411273486430026,0.8770636743215009,0.08029645093945718
2019-07-03 06:00:00,0.12972062901589473,0.02777950625634082,0.8691636794048044,0.0844572201555631
2019-07-03 07:00:00,0.11263726812816184,0.029140528386734137,0.8826798763350183,0.07806379988757714
2019-07-03 08:00:00,0.1015722748815165,0.03373311611374406,0.8754561611374425,0.07629265402843612
2019-07-03 09:00:00,0.11192931238885594,0.02602993479549499,0.8838941908713691,0.07437077652637822
2019-07-03 10:00:00,0.10870037605766225,0.038109370103415856,0.8652795361955504,0.08062519586336564
2019-07-03 11:00:00,0.11321972287735835,0.03302741745283019,0.8745713443396215,0.07942806603773589
2019-07-03 12:00:00,0.12511667969768073,0.033091998957518895,0.8662011988532693,0.0894954391451654
2019-07-03 13:00:00,0.1266563176007864,0.032100786627335294,0.8635862831858396,0.0895683382497542
2019-07-03 14:00:00,0.12167980343980313,0.028690417690417754,0.8523933660933652,0.09975307125307131
2019-07-03 15:00:00,0.11837981242672908,0.03254818288393904,0.8444389214536923,0.09980211019929669
2019-07-03 16:00:00,0.12912217277486887,0.028233507853403124,0.8758884816753918,0.08671544502617788
2019-07-03 17:00:00,0.14368390357698307,0.032396060134784826,0.8318242612752696,0.11685381026438575
2019-07-03 18:00:00,0.14110153601694897,0.030267213983050816,0.8416853813559322,0.11241604872881356
2019-07-03 19:00:00,0.13703199760765566,0.03492942583732054,0.8565053827751195,0.09480263157894722
2019-07-03 20:00:00,0.12238951807228925,0.03369759036144579,0.8618400602409618,0.08910481927710855
2019-07-03 21:00:00,0.13169419060052245,0.03392330287206263,0.8662088772845962,0.08910052219321157
2019-07-03 22:00:00,0.11718052219321141,0.03295300261096606,0.8786044386422914,0.07904464751958179
2019-07-03 23:00:00,0.14162659053833573,0.03225252854812397,0.8726900489396419,0.0865752039151713
2019-07-04 00:00:00,0.13404109738372091,0.029409156976744174,0.8806944040697685,0.08226126453488379
2019-07-04 01:00:00,0.12609016055990138,0.036008645533141155,0.8698394400988069,0.08675257307533961
2019-07-04 02:00:00,0.12988444730077117,0.029345758354755776,0.867835047129392,0.08739245929734349
2019-07-04 03:00:00,0.13696236385639388,0.02707664380798707,0.8712029043969337,0.08961678096006426
2019-07-04 04:00:00,0.1399397083333332,0.02774083333333333,0.865412916666668,0.08643208333333328
2019-07-04 05:00:00,0.1439062778452818,0.028410287565816095,0.8589441069258797,0.09158444714459281
2019-07-04 06:00:00,0.13311820321694798,0.028211847783444485,0.8657763828952537,0.09071243624950959
2019-07-04 07:00:00,0.1370009274064598,0.026652702270546856,0.8783364246881972,0.0834966421490245
2019-07-04 08:00:00,0.12966167341430493,0.026827597840755706,0.8817614709851531,0.08061099865047237
2019-07-04 09:00:00,0.13564853450992698,0.02672770248975731,0.8760375039394889,0.0874588717302238
2019-07-04 10:00:00,0.11822995451591946,0.02940610786224823,0.8772153996101345,0.08004970760233913
2019-07-04 11:00:00,0.1273509691769939,0.02633047346679377,0.8764845884969791,0.08574356530028589
2019-07-04 12:00:00,0.1560654530059265,0.024224386113463163,0.8596663844199802,0.09747615015523575
2019-07-04 13:00:00,0.13736825443786987,0.028642011834319494,0.8649828402366859,0.09305828402366875
2019-07-04 14:00:00,0.12305035952063909,0.036942210386151815,0.8601637816245019,0.08744500665778963
2019-07-04 15:00:00,0.13616256499133425,0.032783362218370894,0.8620823223570198,0.09010860774118999
2019-07-04 16:00:00,0.14340340809787347,0.034371103990678734,0.8576160792309933,0.0972312845907369
2019-07-04 17:00:00,0.15160986217457892,0.03216294027565086,0.8517727411944852,0.10442542113323112
2019-07-04 18:00:00,0.16019632235369363,0.031446114486728446,0.8511442276942721,0.10557563159577844
2019-07-04 19:00:00,0.14537751964468776,0.03140280150324564,0.854019473864024,0.10056815852408617
2019-07-04 20:00:00,0.1286744331252054,0.030928360170883958,0.8681938876109102,0.08411041735129805
2019-07-04 21:00:00,0.14610478536242075,0.03146199859254047,0.8691403940886687,0.09165622800844496
2019-07-04 22:00:00,0.13452924564796895,0.03485841392649903,0.8682707930367523,0.08680928433268856
2019-07-04 23:00:00,0.11928155880306165,0.03270702853166319,0.8824147529575501,0.07896659707724418
2019-07-05 00:00:00,0.12033640081799603,0.03206987048398091,0.8734509202453968,0.083573960463531
2019-07-05 01:00:00,0.126566228467815,0.02909383499546688,0.8702044424297366,0.08710063463281957
2019-07-05 02:00:00,0.16360553052027801,0.0251396968455551,0.8663555919705079,0.0871999180663667
2019-07-05 03:00:00,0.13105110909914014,0.030478497057492032,0.8631000452693525,0.08876550475328204
2019-07-05 04:00:00,0.12627747619047638,0.029215714285714258,0.8777742857142874,0.08444380952380935
2019-07-05 05:00:00,0.1452569559529,0.02852987352812908,0.8683192324465756,0.09399040558220681
2019-07-05 06:00:00,0.1512040809208232,0.027391001046389946,0.8600244157656085,0.10246773630973159
2019-07-05 07:00:00,0.13528187766714087,0.03038122332859171,0.8684458036984368,0.09292005689900396
2019-07-05 08:00:00,0.13982085667215804,0.025502471169686965,0.8791568369027991,0.08611202635914349
2019-07-05 09:00:00,0.1413049597024178,0.023138561686298822,0.8868031618102802,0.07487104773713633
2019-07-05 10:00:00,0.1471859595959596,0.028426936026936044,0.8689471380471361,0.09420168350168362
2019-07-05 11:00:00,0.1399838535031845,0.02588917197452227,0.8743391719745195,0.08862420382165606
2019-07-05 12:00:00,0.14806763330215167,0.02615279077019023,0.8717299657000317,0.09276208294356102
2019-07-05 13:00:00,0.1426851944792974,0.03078826850690089,0.8679714554579666,0.09246110414052686
2019-07-05 14:00:00,0.10634536494405976,0.028380127863612166,0.8838284496537022,0.07873681406499729
2019-07-05 15:00:00,0.11597478305257782,0.028492343032159268,0.8747230729964254,0.08197830525778459
2019-07-05 16:00:00,0.1358030895691609,0.03380498866213149,0.8571927437641721,0.09766241496598617
2019-07-05 17:00:00,0.12114194563662359,0.03271387696709583,0.8730715307582254,0.08449442060085835
2019-07-05 18:00:00,0.17485775567298667,0.03454802611128384,0.844345352813177,0.10867423064967352
2019-07-05 19:00:00,0.1377083221925135,0.029536764705882346,0.8615962566844928,0.09918048128342245
2019-07-05 20:00:00,0.11862720703738615,0.03220703738611377,0.8720917373546975,0.0865912661011624
2019-07-05 21:00:00,0.11270664985817838,0.03519161676646707,0.8699823510872983,0.08538291837377862
2019-07-05 22:00:00,0.11301738632021403,0.030230416507451265,0.8787359572029051,0.07689721054642705
2019-07-05 23:00:00,0.13220592621664065,0.03394976452119311,0.8685890894819492,0.0880451334379905
2019-07-06 00:00:00,0.12226228334589302,0.02879766390354184,0.8811412961567439,0.08064091936699326
2019-07-06 01:00:00,0.12374905023216577,0.02966948079358378,0.8823604896580851,0.07699240185732362
2019-07-06 02:00:00,0.10783540756914126,0.024091703056768558,0.896536026200872,0.07136390101892279
2019-07-06 03:00:00,0.14054036292300146,0.02525159391858756,0.8710863168219725,0.0938528690534575
2019-07-06 04:00:00,0.14306152882205522,0.0252268170426065,0.8770710108604842,0.08684043441938177
2019-07-06 05:00:00,0.13782059344552755,0.029675376439326835,0.8730442869796287,0.0919605845881311
2019-07-06 06:00:00,0.14050373616236153,0.03321771217712184,0.8558154981549839,0.09666605166051666
2019-07-06 07:00:00,0.14370424940428914,0.02947458300238284,0.8634944400317701,0.09830063542494034
2019-07-06 08:00:00,0.1458490243902443,0.025826422764227624,0.8642300813008124,0.10018536585365861
2019-07-06 09:00:00,0.14501205073995782,0.021585200845665953,0.8614528541226208,0.10089852008456654
2019-07-06 10:00:00,0.14378293376676182,0.023540024380333174,0.8751889475822844,0.0902945956928077
2019-07-06 11:00:00,0.15355206980519473,0.023881087662337663,0.8791525974025991,0.08925162337662343
2019-07-06 12:00:00,0.1389333570665717,0.028367390530437884,0.8693029547881831,0.09021893912424346
2019-07-06 13:00:00,0.1337984854082012,0.030335057258958173,0.8679161433321039,0.09103398596231993
2019-07-06 14:00:00,0.14354589752776772,0.02827051236116087,0.873386599785026,0.09082049444643506
2019-07-06 15:00:00,0.1130860406091371,0.027751586294416274,0.8829698604060914,0.07975856598984771
2019-07-06 16:00:00,0.15583851985559555,0.029848736462093867,0.8642992779783406,0.09466606498194931
2019-07-06 17:00:00,0.16416766398158833,0.029981588032220962,0.8605431530494847,0.09759071729957826
2019-07-06 18:00:00,0.136508126094571,0.034987740805604226,0.8597190893169858,0.09337443082311714
2019-07-06 19:00:00,0.11810498569677165,0.039245606865549613,0.8498181446669392,0.0941769513690232
2019-07-06 20:00:00,0.15900742393509124,0.031868965517241374,0.8502032454361057,0.10534888438133874
2019-07-06 21:00:00,0.1574372163388806,0.024166792738275357,0.8719894099848705,0.09627231467473524
2019-07-06 22:00:00,0.1438132683340399,0.031241203899957565,0.8713501483679529,0.08511487918609566
2019-07-06 23:00:00,0.15526276803118924,0.025236354775828473,0.8665341130604289,0.09311988304093566
2019-07-07 00:00:00,0.12669034766697185,0.02987511436413539,0.8855494053064964,0.0804510521500458
2019-07-07 01:00:00,0.14541973684210546,0.029764802631578945,0.8734155701754391,0.08640625000000006
2019-07-07 02:00:00,0.13656661450182603,0.03377308294209698,0.862725091288472,0.08889567031820565
2019-07-07 03:00:00,0.14528790149892948,0.02780299785867236,0.8709116702355439,0.09218094218415408
2019-07-07 04:00:00,0.1231514681440444,0.026742936288088655,0.8800177285318563,0.08160332409972285
2019-07-07 05:00:00,0.10228184800437397,0.029000000000000022,0.8759573537452159,0.07645379989065064
2019-07-07 06:00:00,0.11999646712463215,0.02124435721295388,0.8925269872423941,0.07690775269872423
2019-07-07 07:00:00,0.21276621276595772,0.02454170212765957,0.8554480851063857,0.10937191489361688
2019-07-07 08:00:00,0.15967643280632443,0.024355237154150198,0.8632771739130418,0.09755138339920952
2019-07-07 09:00:00,0.14219741532976854,0.02681060606060606,0.871569518716577,0.08646122994652389
2019-07-07 10:00:00,0.15458839205058714,0.026354110207768715,0.8681020776874439,0.09289385727190584
2019-07-07 11:00:00,0.15252303860523075,0.02469240348692402,0.8685952677459515,0.0963345786633457
